"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Sep 18, 2024 4:01:52 AM PDT","21390178391","Adjustment","113-4237692-6521066","ZP-12","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.02","6.02"
"Sep 18, 2024 4:13:43 AM PDT","21390178391","Order","113-3749096-3439437","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","ARCADIA","CA","91006","MarketplaceFacilitator","22.99","2.36","4.03","0","0","0","0","0","-4.03","0","-2.36","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 6:01:45 AM PDT","21390178391","Liquidations","16725618977551","X003ZPLOPN","Rotaglass 12.5"" Microwave Glass Turntable Plate, 12.5"" / 30.5 cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hotpoint, Panasonic, Kenmore, etc","1","","Standard Orders","","","","","","1.57","0","0","0","0","0","0","0","0","0","0","0","0","-0.84","0","0.73"
"Sep 18, 2024 7:29:31 AM PDT","21390178391","Refund","111-5072198-4616249","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","CASTAIC","CA","91384","MarketplaceFacilitator","-18.99","-1.80","0","0","0","0","0","0","0","0","1.80","2.28","0","0","0","-16.71"
"Sep 18, 2024 7:35:43 AM PDT","21390178391","Order","111-4517682-3425844","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","JACKSONVILLE","FL","32256","MarketplaceFacilitator","17.99","1.35","0","0","0","0","0","0","0","0","-1.35","-2.70","-5.77","0","0","9.52"
"Sep 18, 2024 7:48:01 AM PDT","21390178391","Order","114-9470907-4230653","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","ANNAWAN","IL","61234","MarketplaceFacilitator","19.99","1.55","0","0","0","0","0","0","0","0","-1.55","-3.00","-6.21","0","0","10.78"
"Sep 18, 2024 9:18:58 AM PDT","21390178391","Liquidations","16738023332551","X003ZPN6LX","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34 cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hotpoint, Panasonic, Kenmore, etc","1","","Standard Orders","","","","","","0.74","0.06","0","0","0","0","0","0","0","0","-0.06","0","0","-0.91","0","-0.17"
"Sep 18, 2024 9:32:51 AM PDT","21390178391","Order","113-0431058-7415465","ZP-12.5","Rotaglass 12.5"" Microwave Glass Turntable Plate, 12.5"" / 31.8cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","BENTON HARBOR","MI","49022","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-6.62","0","0","10.37"
"Sep 18, 2024 9:41:07 AM PDT","21390178391","Refund","112-5369790-6369805","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","GROVE CITY","OH","43123","MarketplaceFacilitator","-18.99","-1.42","0","0","0","0","0","0","0","0","1.42","2.28","0","0","0","-16.71"
"Sep 18, 2024 11:11:04 AM PDT","21390178391","Order","113-8876503-9574643","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","PINEHURST","NC","28374","MarketplaceFacilitator","22.99","1.61","0","0","0","0","0","0","0","0","-1.61","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 11:27:03 AM PDT","21390178391","Order","112-6228572-2401800","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","DORR","MICHIGAN","49323","MarketplaceFacilitator","15.99","0.96","0","0","0","0","0","0","0","0","-0.96","-2.40","-5.52","0","0","8.07"
"Sep 18, 2024 11:41:56 AM PDT","21390178391","Order","111-7482929-9809845","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","GREAT FALLS","MT","59405","","22.99","0","0","0","0","0","0","0","0","0","0","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 12:24:35 PM PDT","21390178391","Order","112-4942589-3438635","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","DOYLESTOWN","PA","18901","MarketplaceFacilitator","9.99","0.60","0","0","0","0","0","0","0","0","-0.60","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 1:05:21 PM PDT","21390178391","Order","111-0647579-4085851","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60616","MarketplaceFacilitator","22.99","2.36","0","0","0","0","0","0","0","0","-2.36","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 1:07:54 PM PDT","21390178391","Order","114-9183493-0921069","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","SPRINGFIELD","MO","65802","MarketplaceFacilitator","19.99","1.27","0","0","0","0","0","0","0","0","-1.27","-3.00","-6.21","0","0","10.78"
"Sep 18, 2024 1:28:50 PM PDT","21390178391","Order","112-6415296-0492222","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","CHAMBERSBURG","PA","17202","MarketplaceFacilitator","22.99","1.38","0","0","0","0","0","0","0","0","-1.38","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 1:43:05 PM PDT","21390178391","Order","112-0219913-8645844","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","STOUGHTON","MA","02072","MarketplaceFacilitator","22.99","1.44","0","0","0","0","0","0","0","0","-1.44","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 2:42:29 PM PDT","21390178391","Order","111-6907021-7591412","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","PERRYVILLE","MO","63775","MarketplaceFacilitator","22.99","1.52","0","0","0","0","0","0","0","0","-1.52","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 3:37:57 PM PDT","21390178391","Order","113-6590991-4668234","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","LEE","MA","01238","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Sep 18, 2024 4:29:49 PM PDT","21390178391","Refund","113-1644860-1531412","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","DALLAS","TX","75248","MarketplaceFacilitator","-19.99","-1.65","0","0","0","0","0","0","0","0","1.65","2.40","0","0","0","-17.59"
"Sep 18, 2024 4:36:40 PM PDT","21390178391","Order","112-1126178-6405041","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","SALT LAKE CITY","UT","84115","MarketplaceFacilitator","9.99","0.77","0","0","0","0","0","0","0","0","-0.77","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 5:20:41 PM PDT","21390178391","Order","113-5400768-5385031","ZP-12.75","Rotaglass 12.75"" Microwave Glass Turntable Plate, 12.75"" / 32.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","RENTON","WA","98056","MarketplaceFacilitator","20.99","2.16","0","0","0","0","0","0","0","0","-2.16","-3.15","-6.62","0","0","11.22"
"Sep 18, 2024 5:44:02 PM PDT","21390178391","Order","113-5348047-5974646","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","HILLSBORO","OR","97006","","9.99","0","0","0","0","0","0","0","0","0","0","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 5:50:31 PM PDT","21390178391","Order","114-6027518-8052250","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","BRIDGEPORT","CT","06606","MarketplaceFacilitator","22.99","1.46","0","0","0","0","0","0","0","0","-1.46","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 6:28:35 PM PDT","21390178391","Order","112-3298433-4087421","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","ELLINGTON","CT","06029","MarketplaceFacilitator","22.99","1.46","0","0","0","0","0","0","0","0","-1.46","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 6:39:33 PM PDT","21390178391","Order","112-1500002-0861051","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","NEW MILFORD","CT","06776","MarketplaceFacilitator","22.99","1.46","6.72","0.43","0","0","0","0","0","0","-1.89","-3.45","-13.72","0","0","12.54"
"Sep 18, 2024 6:56:39 PM PDT","21390178391","Order","111-3413378-1486631","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","COLLEYVILLE","TX","76034","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-6.21","0","0","10.78"
"Sep 18, 2024 7:07:43 PM PDT","21390178391","Order","114-7473800-3742631","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","LIVONIA","MI","48150","MarketplaceFacilitator","9.99","0.60","0","0","0","0","0","0","0","0","-0.60","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 7:16:41 PM PDT","21390178391","Service Fee","FBA1864Q2NR5","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-43.04","-43.04"
"Sep 18, 2024 7:26:33 PM PDT","21390178391","Order","113-9492714-2940213","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","GRAND RAPIDS","MI","49505","MarketplaceFacilitator","9.99","0.60","2.20","0","0","0","0","0","-2.20","0","-0.60","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 7:42:23 PM PDT","21390178391","Refund","112-6492464-7206601","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","SAN DIEGO","CA","92102","MarketplaceFacilitator","-18.99","-1.47","0","0","0","0","0","0","0","0","1.47","2.28","0","0","0","-16.71"
"Sep 18, 2024 7:46:53 PM PDT","21390178391","Refund","114-4875118-8909008","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","Los Angeles","CA","90006","MarketplaceFacilitator","-22.99","-2.18","0","0","0","0","0","0","0","0","2.18","2.76","0","0","0","-20.23"
"Sep 18, 2024 9:16:53 PM PDT","21390178391","Order","114-0278108-8350643","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","BUFFALO","NY","14213","MarketplaceFacilitator","22.99","2.01","2.88","0","0","0","0","0","-2.88","0","-2.01","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 9:21:09 PM PDT","21390178391","Adjustment","111-7148982-8437840","ZP-12","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.08","9.08"
"Sep 18, 2024 9:21:18 PM PDT","21390178391","Order","112-2462861-3460200","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33192","MarketplaceFacilitator","9.99","0","0","0","0","0","0","0","0","0","0","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 9:27:09 PM PDT","21390178391","Order","114-4058063-9761816","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","KENMORE","WA","98028","MarketplaceFacilitator","15.99","1.63","0","0","0","0","0","0","0","0","-1.63","-2.40","-5.52","0","0","8.07"
"Sep 18, 2024 9:34:18 PM PDT","21390178391","Order","111-4371495-0840262","ZP-10.5","Rotaglass 10.5"" Microwave Glass Turntable Plate, 10.5"" / 27cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","IOWA CITY","IA","52245","MarketplaceFacilitator","15.99","0.96","0","0","0","0","0","0","0","0","-0.96","-2.40","-5.52","0","0","8.07"
"Sep 18, 2024 10:14:05 PM PDT","21390178391","Order","112-3209300-3183405","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","HINESVILLE","GA","31313","MarketplaceFacilitator","9.99","0.80","0","0","0","0","0","0","0","0","-0.80","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 10:16:29 PM PDT","21390178391","Order","114-8935295-7751430","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","SPRING","TX","77373","MarketplaceFacilitator","9.99","0.82","4.06","0","0","0","0","0","-4.06","0","-0.82","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 10:18:54 PM PDT","21390178391","Order","112-8705461-9900203","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","HAMMOND","LA","70403","MarketplaceFacilitator","9.99","0.79","0","0","0","0","0","0","0","0","-0.79","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 10:45:38 PM PDT","21390178391","Order","114-4955570-4922634","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","KENSINGTON","MD","20895","MarketplaceFacilitator","22.99","1.38","0","0","0","0","0","0","0","0","-1.38","-3.45","-7.00","0","0","12.54"
"Sep 18, 2024 10:53:36 PM PDT","21390178391","Order","112-3687474-8043431","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","SCHENECTADY","NY","12306","MarketplaceFacilitator","9.99","0.80","0","0","0","0","0","0","0","0","-0.80","-1.50","-4.51","0","0","3.98"
"Sep 18, 2024 11:12:50 PM PDT","21390178391","Order","112-8755785-5205859","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11249","MarketplaceFacilitator","17.99","1.60","0","0","0","0","0","0","0","0","-1.60","-2.70","-5.77","0","0","9.52"
"Sep 18, 2024 11:46:08 PM PDT","21390178391","Order","113-2551692-0256202","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","ALBEMARLE","NC","28001","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-6.21","0","0","10.78"
"Sep 18, 2024 11:51:51 PM PDT","21390178391","Order","112-4693625-8815455","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","KATY","TX","77450","MarketplaceFacilitator","22.99","1.44","0","0","0","0","0","0","0","0","-1.44","-3.45","-7.00","0","0","12.54"
"Sep 19, 2024 12:10:35 AM PDT","21390178391","Order","111-7005881-6595455","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","MILLIKEN","CO","80543","MarketplaceFacilitator","9.99","0.54","0","0","0","0","0","0","0","0","-0.54","-1.50","-4.51","0","0","3.98"
"Sep 19, 2024 12:14:56 AM PDT","21390178391","Order","114-1474521-6293823","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","LITHIA SPRINGS","GA","30122","MarketplaceFacilitator","22.99","1.61","0","0","0","0","0","0","0","0","-1.61","-3.45","-7.00","0","0","12.54"
"Sep 19, 2024 1:00:45 AM PDT","21390178391","Order","114-1200669-1948265","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","San Diego","CA","92111","MarketplaceFacilitator","19.99","1.55","0","0","0","0","0","0","0","0","-1.55","-3.00","-6.21","0","0","10.78"
"Sep 19, 2024 1:16:39 AM PDT","21390178391","Order","113-2302513-0642626","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","CARSON CITY","NV","89701","MarketplaceFacilitator","9.99","0.76","0","0","0","0","0","0","0","0","-0.76","-1.50","-4.51","0","0","3.98"
